#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 1.5 days
    1.3656500000E+04    8.0476468429E-03    8.0160005537E-03    1.0799723213E-06    3.0566566238E-06    3.0566545320E-05    3.0148055885E-05    1.2512462176E-14    1.5385769612E-01
    1.3668750000E+04    8.0629652366E-03    8.0160005537E-03    1.0824530818E-06    4.5882979975E-06    4.5882934501E-05    4.4617347157E-05    1.2512462176E-14    1.5385769612E-01
    1.3681000000E+04    8.6640063673E-03    8.0160005537E-03    1.0849369119E-06    6.4692612796E-05    6.4692052547E-04    6.1390001792E-04    1.2512462176E-14    1.5385769612E-01
    1.3693250000E+04    8.0252354965E-03    8.0160005537E-03    1.0874239251E-06    8.1476849800E-07    8.1476846390E-06    8.7247872216E-06    1.2512462176E-14    1.5385769612E-01
    1.3705500000E+04    8.6030121893E-03    8.0160005537E-03    1.0899141216E-06    5.8592904679E-05    5.8592169080E-04    5.5303698173E-04    1.2512462176E-14    1.5385769612E-01
    1.3717750000E+04    8.0190915614E-03    8.0160005537E-03    1.0924073877E-06    1.9982371668E-07    1.9982367121E-06    2.9037000786E-06    1.2512462176E-14    1.5385769612E-01
    1.3730000000E+04    8.0347713083E-03    8.0160005537E-03    1.0949037232E-06    1.7676172774E-06    1.7676158677E-05    1.7586833565E-05    1.2512462176E-14    1.5385769612E-01
    1.3742250000E+04    8.0761136487E-03    8.0160005537E-03    1.0974032421E-06    5.9015587794E-06    5.9015546867E-05    5.6164710259E-05    1.2512462176E-14    1.5385769612E-01
    1.3754500000E+04    8.0264713615E-03    8.0160005537E-03    1.0999057167E-06    9.3708831628E-07    9.3708786153E-06    9.7560068753E-06    1.2512462176E-14    1.5385769612E-01
    1.3766750000E+04    8.0359056592E-03    8.0160005537E-03    1.1024116020E-06    1.8802401200E-06    1.8802395061E-05    1.8494773030E-05    1.2512462176E-14    1.5385769612E-01
    1.3779000000E+04    8.0229677260E-03    8.0160005537E-03    1.1049203295E-06    5.8616575416E-07    5.8616542447E-06    6.4551923060E-06    1.2512462176E-14    1.5385769612E-01
    1.3791250000E+04    8.0352816731E-03    8.0160005537E-03    1.1074323538E-06    1.8174014258E-06    1.8174001525E-05    1.7816761101E-05    1.2512462176E-14    1.5385769612E-01
    1.3803500000E+04    8.0956770107E-03    8.0160005537E-03    1.1099474477E-06    7.8566226875E-06    7.8566117736E-05    7.3420538683E-05    1.2512462176E-14    1.5385769612E-01
    1.3815750000E+04    8.0192051828E-03    8.0160005537E-03    1.1124657249E-06    2.0926560751E-07    2.0926552224E-06    2.9453376555E-06    1.2512462176E-14    1.5385769612E-01
    1.3828000000E+04    8.0232163891E-03    8.0160005537E-03    1.1149870716E-06    6.1005852103E-07    6.1005830503E-06    6.6124584919E-06    1.2512462176E-14    1.5385769612E-01
    1.3840250000E+04    8.3214510232E-03    8.0160005537E-03    1.1175116015E-06    3.0433508073E-05    3.0433331267E-04    2.7914892416E-04    1.2512462176E-14    1.5385769612E-01
    1.3852500000E+04    8.0176489428E-03    8.0160005537E-03    1.1200392009E-06    5.2863029509E-08    5.2863009614E-07    1.5025582343E-06    1.2512462176E-14    1.5385769612E-01
    1.3864750000E+04    8.0406777561E-03    8.0160005537E-03    1.1225698699E-06    2.3554234758E-06    2.3554219297E-05    2.2427982913E-05    1.2512462176E-14    1.5385769612E-01
    1.3877000000E+04    8.4110116586E-03    8.0160005537E-03    1.1251037222E-06    3.9388891309E-05    3.9388547884E-04    3.5802618368E-04    1.2512462176E-14    1.5385769612E-01
    1.3889250000E+04    8.1325452775E-03    8.0160005537E-03    1.1276407577E-06    1.1541702406E-05    1.1541684944E-04    1.0534234752E-04    1.2512462176E-14    1.5385769612E-01
    1.3901500000E+04    8.0332942307E-03    8.0160005537E-03    1.1301808627E-06    1.6163625105E-06    1.6163618056E-05    1.5588615497E-05    1.2512462176E-14    1.5385769612E-01
    1.3913750000E+04    1.2756442651E-02    8.0160005537E-03    1.1327241509E-06    4.7397843446E-04    4.7393091954E-03    4.2613046244E-03    1.2512462176E-14    1.5385769612E-01
    1.3926000000E+04    8.2263015211E-03    8.0160005537E-03    1.1352705087E-06    2.0916675567E-05    2.0916602807E-04    1.8852675566E-04    1.2512462176E-14    1.5385769612E-01
    1.3938250000E+04    8.0384202302E-03    8.0160005537E-03    1.1378199360E-06    2.1281261979E-06    2.1281255613E-05    2.0042723918E-05    1.2512462176E-14    1.5385769612E-01
    1.3950500000E+04    8.0236159265E-03    8.0160005537E-03    1.1403725466E-06    6.4754584628E-07    6.4754553932E-06    6.7899231908E-06    1.2512462176E-14    1.5385769612E-01
    1.3962750000E+04    8.0561684445E-03    8.0160005537E-03    1.1429283404E-06    3.9025403566E-06    3.9025369915E-05    3.5714172554E-05    1.2512462176E-14    1.5385769612E-01
    1.3975000000E+04    8.0229314044E-03    8.0160005537E-03    1.1454872038E-06    5.7855169189E-07    5.7855154409E-06    6.1455857576E-06    1.2512462176E-14    1.5385769612E-01
    1.3987250000E+04    8.0369878560E-03    8.0160005537E-03    1.1480491366E-06    1.9839862944E-06    1.9839848392E-05    1.8558675947E-05    1.2512462176E-14    1.5385769612E-01
    1.3999500000E+04    8.0311084166E-03    8.0160005537E-03    1.1506143665E-06    1.3957742340E-06    1.3957735973E-05    1.3323138774E-05    1.2512462176E-14    1.5385769612E-01
    1.4011750000E+04    8.0257635564E-03    8.0160005537E-03    1.1531826658E-06    8.6097685426E-07    8.6097652456E-06    8.5858391685E-06    1.2512462176E-14    1.5385769612E-01
    1.4024000000E+04    8.0432053655E-03    8.0160005537E-03    1.1557540347E-06    2.6049294775E-06    2.6049281587E-05    2.3859642170E-05    1.2512462176E-14    1.5385769612E-01
    1.4036250000E+04    8.0210268497E-03    8.0160005537E-03    1.1583285868E-06    3.8674056668E-07    3.8674052121E-06    4.3956961235E-06    1.2512462176E-14    1.5385769612E-01
    1.4048500000E+04    8.0456947908E-03    8.0160005537E-03    1.1609062085E-06    2.8533613659E-06    2.8533599107E-05    2.5901124900E-05    1.2512462176E-14    1.5385769612E-01
    1.4060750000E+04    8.0188028514E-03    8.0160005537E-03    1.1634871271E-06    1.6385003221E-07    1.6385000663E-06    2.4373821361E-06    1.2512462176E-14    1.5385769612E-01
    1.4073000000E+04    8.0309370533E-03    8.0160005537E-03    1.1660710015E-06    1.3770486476E-06    1.3770481019E-05    1.2957569197E-05    1.2512462176E-14    1.5385769612E-01
    1.4085250000E+04    8.0284206197E-03    8.0160005537E-03    1.1686579455E-06    1.1251498790E-06    1.1251493561E-05    1.0745248801E-05    1.2512462176E-14    1.5385769612E-01
    1.4097500000E+04    8.0521823838E-03    8.0160005537E-03    1.1712481864E-06    3.5010523334E-06    3.5010492866E-05    3.1217354262E-05    1.2512462176E-14    1.5385769612E-01
    1.4109750000E+04    8.0963019282E-03    8.0160005537E-03    1.1738416106E-06    7.9128176367E-06    7.9128069046E-05    6.9095578510E-05    1.2512462176E-14    1.5385769612E-01
    1.4122000000E+04    8.0426633358E-03    8.0160005537E-03    1.1764379906E-06    2.5486131108E-06    2.5486122468E-05    2.2879403332E-05    1.2512462176E-14    1.5385769612E-01
    1.4134250000E+04    8.0423438922E-03    8.0160005537E-03    1.1790375538E-06    2.5164447379E-06    2.5164434192E-05    2.2544209060E-05    1.2512462176E-14    1.5385769612E-01
    1.4146500000E+04    8.2848398015E-03    8.0160005537E-03    1.1816403003E-06    2.6765943403E-05    2.6765797520E-04    2.2944314696E-04    1.2512462176E-14    1.5385769612E-01
    1.4158750000E+04    8.0501940101E-03    8.0160005537E-03    1.1842462300E-06    3.3009112030E-06    3.3009091567E-05    2.9103406632E-05    1.2512462176E-14    1.5385769612E-01
    1.4171000000E+04    8.0183818936E-03    8.0160005537E-03    1.1868551155E-06    1.1940015554E-07    1.1940009017E-06    2.0209554350E-06    1.2512462176E-14    1.5385769612E-01
    1.4183250000E+04    8.0259209499E-03    8.0160005537E-03    1.1894672980E-06    8.7309825858E-07    8.7309799710E-06    8.3980166892E-06    1.2512462176E-14    1.5385769612E-01
    1.4195500000E+04    8.0242697150E-03    8.0160005537E-03    1.1920825500E-06    7.0769988270E-07    7.0769960985E-06    6.9811217145E-06    1.2512462176E-14    1.5385769612E-01
    1.4207750000E+04    8.0175958574E-03    8.0160005537E-03    1.1947009853E-06    4.0119246592E-08    4.0119232381E-07    1.3436781501E-06    1.2512462176E-14    1.5385769612E-01
    1.4220000000E+04    8.0416491255E-03    8.0160005537E-03    1.1973224900E-06    2.4451480840E-06    2.4451464924E-05    2.1536850909E-05    1.2512462176E-14    1.5385769612E-01
    1.4232250000E+04    8.0468785018E-03    8.0160005537E-03    1.1999471781E-06    2.9678099054E-06    2.9678076316E-05    2.5857676519E-05    1.2512462176E-14    1.5385769612E-01
    1.4244500000E+04    8.0182161182E-03    8.0160005537E-03    1.2025750493E-06    1.0126737493E-07    1.0126732377E-06    1.8500685428E-06    1.2512462176E-14    1.5385769612E-01
    1.4256750000E+04    8.0205053091E-03    8.0160005537E-03    1.2052059901E-06    3.2995171750E-07    3.2995162655E-06    3.7519707803E-06    1.2512462176E-14    1.5385769612E-01
    1.4269000000E+04    8.0368146300E-03    8.0160005537E-03    1.2078400005E-06    1.9606532078E-06    1.9606515707E-05    1.7289448806E-05    1.2512462176E-14    1.5385769612E-01
    1.4281250000E+04    8.0246860161E-03    8.0160005537E-03    1.2104771940E-06    7.4744161793E-07    7.4744111771E-06    7.1946524258E-06    1.2512462176E-14    1.5385769612E-01
    1.4293500000E+04    8.0213891342E-03    8.0160005537E-03    1.2131175708E-06    4.1748634771E-07    4.1748617150E-06    4.4514304136E-06    1.2512462176E-14    1.5385769612E-01
    1.4305750000E+04    8.0511663109E-03    8.0160005537E-03    1.2157611309E-06    3.3950429952E-06    3.3950404031E-05    2.8975267924E-05    1.2512462176E-14    1.5385769612E-01
    1.4318000000E+04    8.0424416810E-03    8.0160005537E-03    1.2184077605E-06    2.5223050670E-06    2.5223027478E-05    2.1727859348E-05    1.2512462176E-14    1.5385769612E-01
    1.4330250000E+04    8.0486778170E-03    8.0160005537E-03    1.2210575733E-06    3.1456318084E-06    3.1456296711E-05    2.6779900509E-05    1.2512462176E-14    1.5385769612E-01
    1.4342500000E+04    8.0209448934E-03    8.0160005537E-03    1.2237104556E-06    3.7206905290E-07    3.7206900743E-06    4.0411646296E-06    1.2512462176E-14    1.5385769612E-01
    1.4354750000E+04    8.0306529999E-03    8.0160005537E-03    1.2263665212E-06    1.3426351870E-06    1.3426346413E-05    1.1943798199E-05    1.2512462176E-14    1.5385769612E-01
    1.4367000000E+04    8.0227088183E-03    8.0160005537E-03    1.2290256564E-06    5.4791149751E-07    5.4791139519E-06    5.4532920331E-06    1.2512462176E-14    1.5385769612E-01
    1.4379250000E+04    8.0335903913E-03    8.0160005537E-03    1.2316879747E-06    1.6358425228E-06    1.6358415451E-05    1.4261261640E-05    1.2512462176E-14    1.5385769612E-01
    1.4391500000E+04    8.1474948674E-03    8.0160005537E-03    1.2343534763E-06    1.3026005945E-05    1.3025969383E-04    1.0632348130E-04    1.2512462176E-14    1.5385769612E-01
    1.4403750000E+04    8.0705424771E-03    8.0160005537E-03    1.2370221611E-06    5.3305225265E-06    5.3305164329E-05    4.3983509386E-05    1.2512462176E-14    1.5385769612E-01
    1.4416000000E+04    8.0419601873E-03    8.0160005537E-03    1.2396938018E-06    2.4720311558E-06    2.4720302463E-05    2.0878385840E-05    1.2512462176E-14    1.5385769612E-01
    1.4428250000E+04    8.0519262701E-03    8.0160005537E-03    1.2423687394E-06    3.4683541799E-06    3.4683511331E-05    2.8816106351E-05    1.2512462176E-14    1.5385769612E-01
    1.4440500000E+04    8.0215139315E-03    8.0160005537E-03    1.2450468603E-06    4.2687082669E-07    4.2687070163E-06    4.4107405301E-06    1.2512462176E-14    1.5385769612E-01
    1.4452750000E+04    8.0193877220E-03    8.0160005537E-03    1.2477279370E-06    2.1389266180E-07    2.1389259928E-06    2.7019164008E-06    1.2512462176E-14    1.5385769612E-01
    1.4465000000E+04    8.0296089873E-03    8.0160005537E-03    1.2504123106E-06    1.2357767218E-06    1.2357761989E-05    1.0827759979E-05    1.2512462176E-14    1.5385769612E-01
    1.4477250000E+04    8.0218818039E-03    8.0160005537E-03    1.2530997537E-06    4.6283241772E-07    4.6283230404E-06    4.6672330427E-06    1.2512462176E-14    1.5385769612E-01
    1.4489500000E+04    8.0444784835E-03    8.0160005537E-03    1.2557903801E-06    2.7222331482E-06    2.7222318749E-05    2.2538613848E-05    1.2512462176E-14    1.5385769612E-01
    1.4501750000E+04    8.0194519833E-03    8.0160005537E-03    1.2584841897E-06    2.1927263560E-07    2.1927255602E-06    2.7241253520E-06    1.2512462176E-14    1.5385769612E-01
    1.4514000000E+04    8.1853028387E-03    8.0160005537E-03    1.2611810689E-06    1.6804156985E-05    1.6804102052E-04    1.3327806664E-04    1.2512462176E-14    1.5385769612E-01
    1.4526250000E+04    8.0273170024E-03    8.0160005537E-03    1.2638810176E-06    1.0052706330E-06    1.0052702237E-05    8.8848973974E-06    1.2512462176E-14    1.5385769612E-01
    1.4538500000E+04    8.5797645152E-03    8.0160005537E-03    1.2665842632E-06    5.6250399211E-05    5.6249747286E-04    4.4144457206E-04    1.2512462176E-14    1.5385769612E-01
    1.4550750000E+04    8.0313496292E-03    8.0160005537E-03    1.2692905784E-06    1.4080122810E-06    1.4080112123E-05    1.1987058315E-05    1.2512462176E-14    1.5385769612E-01
    1.4563000000E+04    8.0277035013E-03    8.0160005537E-03    1.2719999631E-06    1.0431449482E-06    1.0431446754E-05    9.1154470283E-06    1.2512462176E-14    1.5385769612E-01
    1.4575250000E+04    8.0307191238E-03    8.0160005537E-03    1.2747126448E-06    1.3444251863E-06    1.3444245269E-05    1.1433651707E-05    1.2512462176E-14    1.5385769612E-01
    1.4587500000E+04    8.0288760364E-03    8.0160005537E-03    1.2774283960E-06    1.1598123137E-06    1.1598116544E-05    9.9751150628E-06    1.2512462176E-14    1.5385769612E-01
    1.4599750000E+04    8.0190980807E-03    8.0160005537E-03    1.2801473304E-06    1.8167877158E-07    1.8167875169E-06    2.3929269446E-06    1.2512462176E-14    1.5385769612E-01
    1.4612000000E+04    8.0211190507E-03    8.0160005537E-03    1.2828693343E-06    3.8358564325E-07    3.8358552956E-06    3.9446167648E-06    1.2512462176E-14    1.5385769612E-01
    1.4624250000E+04    8.0580012873E-03    8.0160005537E-03    1.2855946352E-06    4.0715817704E-06    4.0715782234E-05    3.2281452150E-05    1.2512462176E-14    1.5385769612E-01
    1.4636500000E+04    8.0260997638E-03    8.0160005537E-03    1.2883228919E-06    8.8104553697E-07    8.8104516180E-06    7.7411459642E-06    1.2512462176E-14    1.5385769612E-01
    1.4648750000E+04    8.0203758553E-03    8.0160005537E-03    1.2910543319E-06    3.0841383136E-07    3.0841367789E-06    3.3448861814E-06    1.2512462176E-14    1.5385769612E-01
    1.4661000000E+04    8.1452243030E-03    8.0160005537E-03    1.2937890688E-06    1.2793024325E-05    1.2792993221E-04    9.8531461845E-05    1.2512462176E-14    1.5385769612E-01
    1.4673250000E+04    8.0322548747E-03    8.0160005537E-03    1.2965267615E-06    1.4958026213E-06    1.4958020074E-05    1.2361086192E-05    1.2512462176E-14    1.5385769612E-01
    1.4685500000E+04    8.0276830122E-03    8.0160005537E-03    1.2992676375E-06    1.0383103017E-06    1.0383098925E-05    8.8605838755E-06    1.2512462176E-14    1.5385769612E-01
    1.4697750000E+04    8.0191660672E-03    8.0160005537E-03    1.3020118104E-06    1.8640268706E-07    1.8640262169E-06    2.3949589831E-06    1.2512462176E-14    1.5385769612E-01
    1.4710000000E+04    8.0316234380E-03    8.0160005537E-03    1.3047590528E-06    1.4318402464E-06    1.4318395188E-05    1.1786957657E-05    1.2512462176E-14    1.5385769612E-01
    1.4722250000E+04    8.0314110965E-03    8.0160005537E-03    1.3075094785E-06    1.4102995465E-06    1.4102986825E-05    1.1595817341E-05    1.2512462176E-14    1.5385769612E-01
    1.4734500000E+04    8.0215027556E-03    8.0160005537E-03    1.3102629737E-06    4.1914827875E-07    4.1914822759E-06    4.1289308683E-06    1.2512462176E-14    1.5385769612E-01
    1.4746750000E+04    8.0269193277E-03    8.0160005537E-03    1.3130196521E-06    9.6055487120E-07    9.6055437098E-06    8.1725156633E-06    1.2512462176E-14    1.5385769612E-01
    1.4759000000E+04    8.0422330648E-03    8.0160005537E-03    1.3157795138E-06    2.4916628263E-06    2.4916616894E-05    1.9583121684E-05    1.2512462176E-14    1.5385769612E-01
    1.4771250000E+04    8.0194696784E-03    8.0160005537E-03    1.3185424450E-06    2.1502656011E-07    2.1502651180E-06    2.5827273475E-06    1.2512462176E-14    1.5385769612E-01
    1.4783500000E+04    8.0329785123E-03    8.0160005537E-03    1.3213085595E-06    1.5657034282E-06    1.5657027689E-05    1.2608068573E-05    1.2512462176E-14    1.5385769612E-01
    1.4795750000E+04    8.0206412822E-03    8.0160005537E-03    1.3240778571E-06    3.3167515312E-07    3.3167498259E-06    3.4371985294E-06    1.2512462176E-14    1.5385769612E-01
    1.4808000000E+04    8.0625424162E-03    8.0160005537E-03    1.3268503380E-06    4.5215078899E-06    4.5215045247E-05    3.4380296711E-05    1.2512462176E-14    1.5385769612E-01
    1.4820250000E+04    8.0410055816E-03    8.0160005537E-03    1.3296258885E-06    2.3676100227E-06    2.3676087949E-05    1.8423063011E-05    1.2512462176E-14    1.5385769612E-01
    1.4832500000E+04    8.0184945837E-03    8.0160005537E-03    1.3324046222E-06    1.1616177886E-07    1.1616172060E-06    1.8326541067E-06    1.2512462176E-14    1.5385769612E-01
